,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
363,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,13,3,77,Dominique AEGERTER,SWI,CarXpert Interwetten,Kalex,151.9,+30.183
364,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,14,2,23,Marcel SCHROTTER,GER,AGR Team,Kalex,151.9,+30.244
365,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,15,1,97,Xavi VIERGE,SPA,Tech 3 Racing,Tech 3,151.6,+36.538
366,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,16,0,54,Mattia PASINI,ITA,Italtrans Racing Team,Kalex,151.4,+38.602
367,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,17,0,7,Lorenzo BALDASSARRI,ITA,Forward Team,Kalex,151.1,+44.911
368,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,18,0,70,Robin MULHAUSER,SWI,CarXpert Interwetten,Kalex,151.0,+45.297
369,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,19,0,52,Danny KENT,GBR,Leopard Racing,Kalex,151.0,+45.755
370,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,20,0,32,Isaac VIÑALES,SPA,Tech 3 Racing,Tech 3,150.7,+50.278
371,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,21,0,14,Ratthapark WILAIROT,THA,IDEMITSU Honda Team Asia,Kalex,150.4,+55.773
372,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,22,0,33,Alessandro TONUCCI,ITA,Tasca Racing Scuderia Moto2,Kalex,150.1,+1'01.790
373,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,23,0,2,Jesko RAFFIN,SWI,Sports-Millions-EMWE-SAG,Kalex,150.1,+1'02.201
374,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,24,0,5,Johann ZARCO,FRA,Ajo Motorsport,Kalex,150.0,+1'02.484
375,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,25,0,69,Danny ESLICK,USA,JPMoto Malaysia,Suter,147.9,+1'39.502
376,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,crash,0,73,Alex MARQUEZ,SPA,"Estrella Galicia 0,0 Marc VDS",Kalex,151.7,13 Laps
377,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,crash,0,60,Julian SIMON,SPA,QMMF Racing Team,Speed Up,150.7,19 Laps
378,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,08,2016",Dry,27º,21º,39%,crash,0,94,Jonas FOLGER,GER,Dynavolt Intact GP,Kalex,142.0,25 Laps
379,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,1,25,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,145.1,41'31.041
380,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,2,20,5,Romano FENATI,ITA,SKY Racing Team VR46,KTM,145.1,+0.099
381,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,3,16,9,Jorge NAVARRO,SPA,"Estrella Galicia 0,0",Honda,145.1,+0.387
382,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,4,13,44,Aron CANET,SPA,"Estrella Galicia 0,0",Honda,145.0,+1.354
383,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,5,11,8,Nicolo BULEGA,ITA,SKY Racing Team VR46,KTM,144.7,+7.147
384,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,6,10,20,Fabio QUARTARARO,FRA,Leopard Racing,KTM,144.7,+7.616
385,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,7,9,16,Andrea MIGNO,ITA,SKY Racing Team VR46,KTM,144.6,+8.016
386,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,8,8,23,Niccolò ANTONELLI,ITA,Ongetta-Rivacold,Honda,144.6,+8.457
387,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,9,7,84,Jakub KORNFEIL,CZE,Drive M7 SIC Racing Team,Honda,144.5,+9.850
388,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,10,6,55,Andrea LOCATELLI,ITA,Leopard Racing,KTM,144.5,+9.926
389,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,11,5,11,Livio LOI,BEL,RW Racing GP BV,Honda,144.4,+12.293
390,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,12,4,21,Francesco BAGNAIA,ITA,ASPAR Mahindra Team Moto3,Mahindra,144.3,+13.738
391,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,13,3,58,Juanfran GUEVARA,SPA,RBA Racing Team,KTM,144.3,+13.511
392,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,14,2,89,Khairul Idham PAWI,MAL,Honda Team Asia,Honda,144.3,+13.907
393,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,15,1,24,Tatsuki SUZUKI,JPN,CIP-Unicom Starker,Mahindra,144.3,+14.382
394,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,16,0,64,Bo BENDSNEYDER,NED,Red Bull KTM Ajo,KTM,143.9,+20.915
395,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,17,0,4,Fabio DI GIANNANTONIO,ITA,Gresini Racing Moto3,Honda,143.9,+21.229
396,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,18,0,88,Jorge MARTIN,SPA,ASPAR Mahindra Team Moto3,Mahindra,143.7,+24.091
397,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,19,0,10,Alexis MASBOU,FRA,Peugeot MC Saxoprint,Peugeot,142.9,+38.782
398,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,20,0,17,John MCPHEE,GBR,Peugeot MC Saxoprint,Peugeot,142.9,+38.852
399,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,21,0,6,Maria HERRERA,SPA,MH6 Team,KTM,142.9,+38.986
400,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,22,0,43,Stefano VALTULINI,ITA,3570 Team Italia,Mahindra,142.0,+54.550
401,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,23,0,3,Fabio SPIRANELLI,ITA,CIP-Unicom Starker,Mahindra,141.5,+1'03.526
402,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,24,0,77,Lorenzo PETRARCA,ITA,3570 Team Italia,Mahindra,141.5,+1'03.593
403,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,25,0,36,Joan MIR,SPA,Leopard Racing,KTM,141.4,+1'05.491
404,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,crash,0,19,Gabriel RODRIGO,ARG,RBA Racing Team,KTM,141.3,1 Lap
405,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,crash,0,99,Enzo BOULOM,FRA,Procercasa - 42 Motorsport,KTM,142.2,8 Laps
406,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,crash,0,76,Hiroki ONO,JPN,Honda Team Asia,Honda,143.8,9 Laps
407,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,crash,0,40,Darryn BINDER,RSA,Platinum Bay Real Estate,Mahindra,137.4,14 Laps
408,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,crash,0,65,Philipp OETTL,GER,Schedl GP Racing,KTM,139.9,21 Laps
409,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,crash,0,95,Jules DANILO,FRA,Ongetta-Rivacold,Honda,108.3,22 Laps
410,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,crash,0,7,Adam NORRODIN,MAL,Drive M7 SIC Racing Team,Honda,,0 Lap
411,2016,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,08,2016",Dry,21º,19º,44%,crash,0,98,Karel HANIKA,CZE,Platinum Bay Real Estate,Mahindra,,0 Lap
412,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,1,25,99,Jorge LORENZO,SPA,Movistar Yamaha MotoGP,Yamaha,173.9,41'36.535
413,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,2,20,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,173.9,+0.019
414,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,3,16,29,Andrea IANNONE,ITA,Ducati Team,Ducati,173.6,+4.742
415,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,4,13,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,173.6,+4.910
416,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,5,11,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,173.5,+6.256
417,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,6,10,25,Maverick VIÑALES,SPA,Team SUZUKI ECSTAR,Suzuki,173.3,+8.670
418,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,7,9,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,173.0,+13.340
419,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,8,8,9,Danilo PETRUCCI,ITA,OCTO Pramac Yakhnich,Ducati,172.9,+14.598
420,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,9,7,41,Aleix ESPARGARO,SPA,Team SUZUKI ECSTAR,Suzuki,172.6,+18.643
421,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,10,6,51,Michele PIRRO,ITA,Ducati Team,Ducati,172.4,+22.298
422,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,11,5,35,Cal CRUTCHLOW,GBR,LCR Honda,Honda,172.0,+27.936
423,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,12,4,8,Hector BARBERA,SPA,Avintia Racing,Ducati,171.5,+35.712
424,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,13,3,50,Eugene LAVERTY,IRL,Aspar Team MotoGP,Ducati,171.3,+38.032
425,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,14,2,6,Stefan BRADL,GER,Aprilia Racing Team Gresini,Aprilia,171.2,+40.094
426,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,15,1,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,169.8,+59.811
427,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,16,0,68,Yonny HERNANDEZ,COL,Aspar Team MotoGP,Ducati,169.5,+1'04.397
428,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,crash,0,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,173.2,15 Laps
429,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,crash,0,45,Scott REDDING,GBR,OCTO Pramac Yakhnich,Ducati,171.8,15 Laps
430,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,crash,0,43,Jack MILLER,AUS,"Estrella Galicia 0,0 Marc VDS",Honda,,0 Lap
431,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,crash,0,19,Alvaro BAUTISTA,SPA,Aprilia Racing Team Gresini,Aprilia,,0 Lap
432,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,22,2016",Dry,48º,26º,40%,crash,0,76,Loris BAZ,FRA,Avintia Racing,Ducati,,0 Lap
433,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,1,25,22,Sam LOWES,GBR,Federal Oil Gresini Moto2,Kalex,163.7,5'45.889
434,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,2,20,12,Thomas LUTHI,SWI,Garage Plus Interwetten,Kalex,163.7,+0.083
435,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,3,16,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,163.4,+0.575
436,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,4,13,7,Lorenzo BALDASSARRI,ITA,Forward Team,Kalex,163.4,+0.678
437,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,5,11,40,Alex RINS,SPA,Paginas Amarillas HP 40,Kalex,163.3,+0.815
438,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,6,10,49,Axel PONS,SPA,AGR Team,Kalex,163.1,+1.407
439,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,7,9,23,Marcel SCHROTTER,GER,AGR Team,Kalex,162.9,+1.758
440,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,8,8,24,Simone CORSI,ITA,Speed Up Racing,Speed Up,162.7,+2.232
441,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,9,7,5,Johann ZARCO,FRA,Ajo Motorsport,Kalex,162.6,+2.280
442,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,10,6,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,162.5,+2.518
443,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,11,5,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,162.3,+3.123
444,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,12,4,21,Franco MORBIDELLI,ITA,"Estrella Galicia 0,0 Marc VDS",Kalex,162.2,+3.179
445,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,13,3,77,Dominique AEGERTER,SWI,CarXpert Interwetten,Kalex,162.1,+3.459
446,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,14,2,54,Mattia PASINI,ITA,Italtrans Racing Team,Kalex,162.0,+3.759
447,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,15,1,39,Luis SALOM,SPA,SAG Team,Kalex,161.7,+4.274
448,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,16,0,44,Miguel OLIVEIRA,POR,Leopard Racing,Kalex,161.7,+4.309
449,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,17,0,60,Julian SIMON,SPA,QMMF Racing Team,Speed Up,161.7,+4.381
450,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,18,0,19,Xavier SIMEON,BEL,QMMF Racing Team,Speed Up,161.4,+4.926
451,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,19,0,52,Danny KENT,GBR,Leopard Racing,Kalex,161.3,+5.110
452,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,20,0,97,Xavi VIERGE,SPA,Tech 3 Racing,Tech 3,160.9,+6.042
453,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,21,0,70,Robin MULHAUSER,SWI,CarXpert Interwetten,Kalex,160.7,+6.522
454,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,22,0,32,Isaac VIÑALES,SPA,Tech 3 Racing,Tech 3,160.5,+6.989
455,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,23,0,88,Ricard CARDUS,SPA,JPMoto Malaysia,Suter,160.4,+7.209
456,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,24,0,94,Jonas FOLGER,GER,Dynavolt Intact GP,Kalex,160.4,+7.253
457,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,25,0,57,Edgar PONS,SPA,Paginas Amarillas HP 40,Kalex,160.0,+8.022
458,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,26,0,42,Federico FULIGNI,ITA,Team Ciatti,Kalex,159.9,+8.326
459,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,27,0,14,Ratthapark WILAIROT,THA,IDEMITSU Honda Team Asia,Kalex,159.6,+8.903
460,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,28,0,33,Alessandro TONUCCI,ITA,Tasca Racing Scuderia Moto2,Kalex,158.9,+10.424
461,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,29,0,2,Jesko RAFFIN,SWI,Sports-Millions-EMWE-SAG,Kalex,158.2,+12.007
462,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,30,0,73,Alex MARQUEZ,SPA,"Estrella Galicia 0,0 Marc VDS",Kalex,127.4,+1'38.604
463,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,22,2016",Dry,43º,26º,41%,crash,0,10,Luca MARINI,ITA,Forward Team,Kalex,159.7,1 Lap
464,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,1,25,5,Johann ZARCO,FRA,Ajo Motorsport,Kalex,165.7,18'59.391
465,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,2,20,7,Lorenzo BALDASSARRI,ITA,Forward Team,Kalex,165.7,+0.030
466,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,3,16,22,Sam LOWES,GBR,Federal Oil Gresini Moto2,Kalex,165.5,+1.096
467,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,4,13,12,Thomas LUTHI,SWI,Garage Plus Interwetten,Kalex,165.5,+1.215
468,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,5,11,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,165.4,+1.653
469,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,6,10,49,Axel PONS,SPA,AGR Team,Kalex,165.4,+2.110
470,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,7,9,40,Alex RINS,SPA,Paginas Amarillas HP 40,Kalex,164.9,+5.649
471,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,8,8,21,Franco MORBIDELLI,ITA,"Estrella Galicia 0,0 Marc VDS",Kalex,164.8,+6.249
472,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,9,7,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,164.8,+6.280
473,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,10,6,77,Dominique AEGERTER,SWI,CarXpert Interwetten,Kalex,164.8,+6.322
474,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,11,5,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,164.7,+6.720
475,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,12,4,24,Simone CORSI,ITA,Speed Up Racing,Speed Up,164.6,+7.659
476,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,13,3,44,Miguel OLIVEIRA,POR,Leopard Racing,Kalex,164.6,+7.718
477,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,14,2,52,Danny KENT,GBR,Leopard Racing,Kalex,164.6,+7.745
478,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,15,1,94,Jonas FOLGER,GER,Dynavolt Intact GP,Kalex,164.5,+8.046
479,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,16,0,73,Alex MARQUEZ,SPA,"Estrella Galicia 0,0 Marc VDS",Kalex,164.3,+9.300
480,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,17,0,60,Julian SIMON,SPA,QMMF Racing Team,Speed Up,164.2,+10.410
481,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,18,0,23,Marcel SCHROTTER,GER,AGR Team,Kalex,164.0,+11.585
482,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,19,0,88,Ricard CARDUS,SPA,JPMoto Malaysia,Suter,164.0,+11.654
483,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,20,0,42,Federico FULIGNI,ITA,Team Ciatti,Kalex,163.6,+14.739
484,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,21,0,70,Robin MULHAUSER,SWI,CarXpert Interwetten,Kalex,163.5,+15.089
485,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,22,0,14,Ratthapark WILAIROT,THA,IDEMITSU Honda Team Asia,Kalex,163.5,+15.098
486,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,23,0,57,Edgar PONS,SPA,Paginas Amarillas HP 40,Kalex,162.7,+21.012
487,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,24,0,32,Isaac VIÑALES,SPA,Tech 3 Racing,Tech 3,162.6,+21.734
488,2016,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC2,"May,22,2016",Dry,46º,26º,41%,25,0,33,Alessandro TONUCCI,ITA,Tasca Racing Scuderia Moto2,Kalex,161.4,+30.005
