,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
280,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,7,9,2,Gabor TALMACSI,HUN,Fimmco Speed Up,Speed Up,160.4,+7.209
281,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,8,8,72,Yuki TAKAHASHI,JPN,Tech 3 Racing,Tech 3,160.3,+8.377
282,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,9,7,60,Julian SIMON,SPA,Mapfre Aspar Team,Suter,160.3,+8.584
283,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,10,6,6,Alex DEBON,SPA,Aeroport de Castello - Ajo,FTR,160.3,+8.931
284,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,11,5,15,Alex DE ANGELIS,RSM,RSM Team Scot,Force GP210,160.2,+9.149
285,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,12,4,55,Hector FAUBEL,SPA,Marc VDS Racing Team,Suter,160.2,+9.991
286,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,13,3,25,Alex BALDOLINI,ITA,Caretta Technology Race Dept,I.C.P.,160.0,+12.219
287,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,14,2,65,Stefan BRADL,GER,Viessmann Kiefer Racing,Suter,159.6,+19.110
288,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,15,1,10,Fonsi NIETO,SPA,Holiday Gym G22,Moriwaki,159.6,+19.680
289,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,16,0,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,159.5,+19.994
290,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,17,0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,FTR,159.2,+24.969
291,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,18,0,44,Roberto ROLFO,ITA,Italtrans S.T.R.,Suter,159.2,+25.769
292,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,19,0,19,Xavier SIMEON,BEL,Holiday Gym Racing,Moriwaki,158.8,+31.094
293,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,20,0,68,Yonny HERNANDEZ,COL,Blusens-STX,BQR-Moto2,158.8,+31.171
294,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,21,0,45,Scott REDDING,GBR,Marc VDS Racing Team,Suter,158.4,+37.770
295,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,22,0,71,Claudio CORTI,ITA,Forward Racing,Suter,158.3,+39.183
296,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,23,0,53,Valentin DEBISE,FRA,WTR San Marino Team,ADV,158.3,+39.405
297,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,24,0,41,Arne TODE,GER,Racing Team Germany,Suter,158.2,+40.613
298,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,25,0,21,Vladimir LEONOV,RUS,Vector Kiefer Racing,Suter,158.1,+43.358
299,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,26,0,9,Kenny NOYES,USA,Jack & Jones by A.Banderas,Promoharris,158.0,+43.997
300,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,27,0,8,Anthony WEST,AUS,MZ Racing Team,MZ-RE Honda,157.4,+53.748
301,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,28,0,59,Niccolo CANEPA,ITA,RSM Team Scot,Force GP210,157.4,+54.387
302,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,29,0,76,Bernat MARTINEZ,SPA,Maquinza-SAG Team,Bimota,157.2,+57.035
303,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,30,0,88,Yannick GUERRA,SPA,Holiday Gym G22,Moriwaki,157.1,+58.612
304,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,crash,0,39,Robertino PIETRI,VEN,Italtrans S.T.R.,Suter,158.3,3 Laps
305,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,crash,0,14,Ratthapark WILAIROT,THA,Thai Honda PTT Singha SAG,Bimota,159.6,5 Laps
306,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,crash,0,63,Mike DI MEGLIO,FRA,Mapfre Aspar Team,Suter,159.2,6 Laps
307,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,crash,0,61,Vladimir IVANOV,UKR,Gresini Racing Moto2,Moriwaki,159.2,6 Laps
308,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,crash,0,35,Raffaele DE ROSA,ITA,Tech 3 Racing,Tech 3,158.9,10 Laps
309,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,crash,0,75,Mattia PASINI,ITA,JIR Moto2,Motobi,157.7,14 Laps
310,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,crash,0,16,Jules CLUZEL,FRA,Forward Racing,Suter,159.6,17 Laps
311,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,crash,0,80,Axel PONS,SPA,Tenerife 40 Pons,Pons Kalex,157.2,17 Laps
312,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,crash,0,96,Anthony DELHALLE,FRA,Blusens-STX,BQR-Moto2,154.2,18 Laps
313,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,crash,0,52,Lukas PESEK,CZE,Matteoni CP Racing,Moriwaki,154.6,19 Laps
314,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,06,2010",Dry,50º,30º,32%,crash,0,5,Joan OLIVE,SPA,Jack & Jones by A.Banderas,Promoharris,,0 Lap
315,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,1,25,93,Marc MARQUEZ,SPA,Red Bull Ajo Motorsport,Derbi,157.8,39'53.153
316,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,2,20,40,Nicolas TEROL,SPA,Bancaja Aspar Team,Aprilia,157.8,+0.039
317,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,3,16,44,Pol ESPARGARO,SPA,Tuenti Racing,Derbi,157.8,+0.116
318,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,4,13,38,Bradley SMITH,GBR,Bancaja Aspar Team,Aprilia,157.8,+0.161
319,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,5,11,7,Efren VAZQUEZ,SPA,Tuenti Racing,Derbi,157.1,+10.281
320,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,6,10,35,Randy KRUMMENACHER,SWI,Stipa-Molenaar Racing GP,Aprilia,157.1,+10.364
321,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,7,9,12,Esteve RABAT,SPA,Blusens-STX,Aprilia,157.1,+10.562
322,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,8,8,71,Tomoyoshi KOYAMA,JPN,Racing Team Germany,Aprilia,155.4,+36.341
323,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,9,7,14,Johann ZARCO,FRA,WTR San Marino Team,Aprilia,155.4,+36.411
324,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,10,6,99,Danny WEBB,GBR,Andalucia Cajasol,Aprilia,155.4,+36.730
325,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,11,5,94,Jonas FOLGER,GER,Ongetta Team,Aprilia,155.4,+36.775
326,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,12,4,5,Alexis MASBOU,FRA,Ongetta Team,Aprilia,154.8,+45.871
327,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,13,3,78,Marcel SCHROTTER,GER,Interwetten Honda 125,Honda,154.8,+45.879
328,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,14,2,53,Jasper IWEMA,NED,CBC Corse,Aprilia,154.8,+45.895
329,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,15,1,15,Simone GROTZKYJ,ITA,Fontana Racing,Aprilia,154.8,+46.060
330,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,16,0,51,Riccardo MORETTI,ITA,Junior GP FMI,Aprilia,154.6,+50.305
331,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,17,0,84,Jakub KORNFEIL,CZE,Racing Team Germany,Aprilia,154.5,+50.789
332,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,18,0,95,Alessandro TONUCCI,ITA,Junior GP Racing Team FMI,Aprilia,154.4,+53.145
333,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,19,0,98,Mattia TAROZZI,ITA,Faenza Racing,Aprilia,152.7,+1'19.447
334,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,20,0,97,Armando PONTONE,ITA,Junior GP Racing Team FMI,Aprilia,152.7,+1'19.541
335,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,21,0,63,Zulfahmi KHAIRUDDIN,MAL,AirAsia - Sepang Int. Circuit,Aprilia,152.7,+1'19.545
336,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,22,0,60,Michael VAN DER MARK,NED,Lambretta Reparto Corse,Lambretta,152.6,+1'21.764
337,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,crash,0,23,Alberto MONCAYO,SPA,Andalucia Cajasol,Aprilia,154.8,4 Laps
338,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,crash,0,92,Luigi MORCIANO,ITA,Junior GP Racing Team FMI,Aprilia,154.7,4 Laps
339,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,crash,0,69,Louis ROSSI,FRA,CBC Corse,Aprilia,154.7,6 Laps
340,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,crash,0,50,Sturla FAGERHAUG,NOR,AirAsia - Sepang Int. Circuit,Aprilia,153.6,8 Laps
341,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,crash,0,11,Sandro CORTESE,GER,Avant Mitsubishi Ajo,Derbi,152.1,13 Laps
342,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,crash,0,32,Lorenzo SAVADORI,ITA,Matteoni CP Racing,Aprilia,149.5,16 Laps
343,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,crash,0,96,Tommaso GABRIELLI,ITA,Racing Team Gabrielli,Aprilia,149.2,17 Laps
344,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,crash,0,72,Marco RAVAIOLI,ITA,Lambretta Reparto Corse,Lambretta,146.0,17 Laps
345,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,crash,0,87,Luca MARCONI,ITA,Ongetta Team,Aprilia,141.9,19 Laps
346,2010,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,125cc,RAC,"June,06,2010",Dry,43º,25º,43%,crash,0,39,Luis SALOM,SPA,Stipa-Molenaar Racing GP,Aprilia,,0 Lap
347,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,1,25,99,Jorge LORENZO,SPA,Fiat Yamaha Team,Yamaha,170.4,41'34.083
348,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,2,20,4,Andrea DOVIZIOSO,ITA,Repsol Honda Team,Honda,169.9,+6.743
349,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,3,16,11,Ben SPIES,USA,Monster Yamaha Tech 3,Yamaha,169.9,+7.097
350,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,4,13,69,Nicky HAYDEN,USA,Ducati Team,Ducati,169.9,+7.314
351,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,5,11,27,Casey STONER,AUS,Ducati Team,Ducati,169.9,+7.494
352,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,6,10,14,Randy DE PUNIET,FRA,LCR Honda MotoGP,Honda,169.8,+9.055
353,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,7,9,58,Marco SIMONCELLI,ITA,San Carlo Honda Gresini,Honda,169.4,+14.425
354,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,8,8,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,169.3,+15.313
355,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,9,7,5,Colin EDWARDS,USA,Monster Yamaha Tech 3,Yamaha,168.5,+27.954
356,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,10,6,41,Aleix ESPARGARO,SPA,Pramac Racing Team,Ducati,167.5,+42.394
357,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,11,5,40,Hector BARBERA,SPA,Paginas Amarillas Aspar,Ducati,167.5,+43.365
358,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,12,4,19,Alvaro BAUTISTA,SPA,Rizla Suzuki MotoGP,Suzuki,167.5,+43.408
359,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,13,3,36,Mika KALLIO,FIN,Pramac Racing Team,Ducati,167.5,+43.580
360,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,crash,0,65,Loris CAPIROSSI,ITA,Rizla Suzuki MotoGP,Suzuki,167.1,7 Laps
361,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,20,2010",Dry,29º,17º,27%,crash,0,33,Marco MELANDRI,ITA,San Carlo Honda Gresini,Honda,,0 Lap
362,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,1,25,16,Jules CLUZEL,FRA,Forward Racing,Suter,162.1,39'19.472
363,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,2,20,12,Thomas LUTHI,SWI,Interwetten Moriwaki Moto2,Moriwaki,162.1,+0.057
364,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,3,16,60,Julian SIMON,SPA,Mapfre Aspar Team,Suter,162.1,+0.322
365,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,4,13,45,Scott REDDING,GBR,Marc VDS Racing Team,Suter,162.1,+0.520
366,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,5,11,6,Alex DEBON,SPA,Aeroport de Castello - Ajo,FTR,161.7,+5.271
367,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,6,10,48,Shoya TOMIZAWA,JPN,Technomag-CIP,Suter,161.7,+5.377
368,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,7,9,63,Mike DI MEGLIO,FRA,Mapfre Aspar Team,Suter,161.7,+5.484
369,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,8,8,19,Xavier SIMEON,BEL,Holiday Gym G22,Moriwaki,161.7,+5.709
370,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,9,7,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,161.4,+10.240
371,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,10,6,24,Toni ELIAS,SPA,Gresini Racing Moto2,Moriwaki,161.4,+10.411
372,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,11,5,10,Fonsi NIETO,SPA,Holiday Gym G22,Moriwaki,161.4,+10.701
373,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,12,4,29,Andrea IANNONE,ITA,Fimmco Speed Up,Speed Up,161.4,+10.741
374,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,13,3,14,Ratthapark WILAIROT,THA,Thai Honda PTT Singha SAG,Bimota,161.3,+10.959
375,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,14,2,41,Arne TODE,GER,Racing Team Germany,Suter,161.0,+16.062
376,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,15,1,40,Sergio GADEA,SPA,Tenerife 40 Pons,Pons Kalex,161.0,+16.161
377,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,16,0,59,Niccolo CANEPA,ITA,RSM Team Scot,Force GP210,160.5,+24.118
378,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,17,0,8,Anthony WEST,AUS,MZ Racing Team,MZ-RE Honda,160.1,+29.563
379,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,18,0,72,Yuki TAKAHASHI,JPN,Tech 3 Racing,Tech 3,160.1,+29.952
380,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,19,0,61,Vladimir IVANOV,UKR,Gresini Racing Moto2,Moriwaki,160.0,+30.218
381,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,20,0,52,Lukas PESEK,CZE,Matteoni CP Racing,Moriwaki,160.0,+31.289
382,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,21,0,9,Kenny NOYES,USA,Jack & Jones by A.Banderas,Promoharris,160.0,+31.423
383,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,22,0,54,Kev COGHLAN,GBR,Monlau Joey Darcey,FTR,159.9,+31.715
384,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,23,0,80,Axel PONS,SPA,Tenerife 40 Pons,Pons Kalex,159.9,+31.819
385,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,24,0,44,Roberto ROLFO,ITA,Italtrans S.T.R.,Suter,159.7,+35.447
386,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,25,0,76,Bernat MARTINEZ,SPA,Maquinza-SAG Team,Bimota,159.7,+35.851
387,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,26,0,53,Valentin DEBISE,FRA,WTR San Marino Team,ADV,159.2,+42.924
388,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,27,0,39,Robertino PIETRI,VEN,Italtrans S.T.R.,Suter,158.6,+51.566
389,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,28,0,35,Raffaele DE ROSA,ITA,Tech 3 Racing,Tech 3,158.3,+56.529
390,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,29,0,21,Vladimir LEONOV,RUS,Vector Kiefer Racing,Suter,158.2,+58.361
391,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,30,0,71,Claudio CORTI,ITA,Forward Racing,Suter,156.9,+1'18.671
392,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,crash,0,5,Joan OLIVE,SPA,Jack & Jones by A.Banderas,Promoharris,151.5,+2'44.369
393,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,crash,0,68,Yonny HERNANDEZ,COL,Blusens-STX,BQR-Moto2,161.5,1 Lap
394,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,crash,0,25,Alex BALDOLINI,ITA,Caretta Technology Race Dept,I.C.P.,161.4,1 Lap
395,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,crash,0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,FTR,161.0,1 Lap
396,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,crash,0,55,Hector FAUBEL,SPA,Marc VDS Racing Team,Suter,159.7,1 Lap
397,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,crash,0,75,Mattia PASINI,ITA,JIR Moto2,Motobi,159.4,2 Laps
398,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,crash,0,2,Gabor TALMACSI,HUN,Fimmco Speed Up,Speed Up,161.0,3 Laps
399,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,crash,0,96,Anthony DELHALLE,FRA,Blusens-STX,BQR-Moto2,159.6,5 Laps
400,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,crash,0,3,Simone CORSI,ITA,JIR Moto2,Motobi,155.0,17 Laps
401,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,20,2010",Dry,20º,16º,26%,crash,0,65,Stefan BRADL,GER,Viessmann Kiefer Racing,Suter,154.5,17 Laps
402,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,20,2010",Dry,38º,20º,25%,1,25,93,Marc MARQUEZ,SPA,Red Bull Ajo Motorsport,Derbi,157.5,38'12.837
403,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,20,2010",Dry,38º,20º,25%,2,20,44,Pol ESPARGARO,SPA,Tuenti Racing,Derbi,157.4,+2.576
404,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,20,2010",Dry,38º,20º,25%,3,16,38,Bradley SMITH,GBR,Bancaja Aspar Team,Aprilia,156.6,+13.446
405,2010,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,20,2010",Dry,38º,20º,25%,4,13,40,Nicolas TEROL,SPA,Bancaja Aspar Team,Aprilia,156.4,+17.117
