,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
325,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,5,11,5,Johann ZARCO,FRA,Came Iodaracing Project,Suter,150.2,+1.859
326,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,6,10,54,Mattia PASINI,ITA,NGM Mobile Racing,Speed Up,149.5,+12.272
327,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,7,9,63,Mike DI MEGLIO,FRA,JiR Moto2,Motobi,149.5,+12.378
328,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,8,8,60,Julian SIMON,SPA,Italtrans Racing Team,Kalex,148.4,+29.712
329,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,9,7,15,Alex DE ANGELIS,RSM,NGM Mobile Forward Racing,Speed Up,148.3,+31.235
330,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,10,6,4,Randy KRUMMENACHER,SWI,Technomag carXpert,Suter,148.2,+31.535
331,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,11,5,3,Simone CORSI,ITA,NGM Mobile Racing,Speed Up,148.2,+31.675
332,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,12,4,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,148.2,+31.917
333,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,13,3,23,Marcel SCHROTTER,GER,Desguaces La Torre SAG,Kalex,148.0,+35.778
334,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,14,2,96,Louis ROSSI,FRA,Tech 3,Tech 3,147.4,+45.045
335,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,15,1,52,Danny KENT,GBR,Tech 3,Tech 3,147.3,+45.151
336,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,16,0,17,Alberto MONCAYO,SPA,Argiñano & Gines Racing,Speed Up,146.7,+55.456
337,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,17,0,72,Yuki TAKAHASHI,JPN,IDEMITSU Honda Team Asia,Moriwaki,146.4,+59.886
338,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,18,0,7,Doni Tata PRADITA,INA,Federal Oil Gresini Moto2,Suter,146.2,+1'02.095
339,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,19,0,40,Pol ESPARGARO,SPA,Tuenti HP 40,Kalex,146.0,+1'06.414
340,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,20,0,44,Steven ODENDAAL,RSA,Argiñano & Gines Racing,Speed Up,143.3,+1'48.007
341,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,21,0,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,141.5,1 Lap
342,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,22,0,80,Esteve RABAT,SPA,Tuenti HP 40,Kalex,130.4,2 Laps
343,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,23,0,97,Rafid Topan SUCIPTO,INA,QMMF Racing Team,Speed Up,127.9,3 Laps
344,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,crash,0,88,Ricard CARDUS,SPA,NGM Mobile Forward Racing,Speed Up,144.5,+1'29.658
345,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,crash,0,8,Gino REA,GBR,Gino Rea Race Team,FTR,78.6,10 Laps
346,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,crash,0,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,,0 Lap
347,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,crash,0,24,Toni ELIAS,SPA,Blusens Avintia,Kalex,132.8,3 Laps
348,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,crash,0,18,Nicolas TEROL,SPA,Mapfre Aspar Team Moto2,Suter,149.3,5 Laps
349,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,crash,0,30,Takaaki NAKAGAMI,JPN,Italtrans Racing Team,Kalex,148.8,16 Laps
350,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,crash,0,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,113.7,18 Laps
351,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,crash,0,81,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,139.6,20 Laps
352,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,crash,0,9,Kyle SMITH,GBR,Blusens Avintia,Kalex,,0 Lap
353,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,crash,0,49,Axel PONS,SPA,Tuenti HP 40,Kalex,,0 Lap
354,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto2,RAC,"May,19,2013",Dry,14º,12º,91%,crash,0,14,Ratthapark WILAIROT,THA,Thai Honda PTT Gresini Moto2,Suter,,0 Lap
355,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,1,25,25,Maverick VIÑALES,SPA,Team Calvo,KTM,143.1,42'05.448
356,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,2,20,42,Alex RINS,SPA,"Estrella Galicia 0,0",KTM,143.1,+1.264
357,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,3,16,39,Luis SALOM,SPA,Red Bull KTM Ajo,KTM,143.0,+1.387
358,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,4,13,94,Jonas FOLGER,GER,Mapfre Aspar Team Moto3,Kalex KTM,142.3,+14.593
359,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,5,11,12,Alex MARQUEZ,SPA,"Estrella Galicia 0,0",KTM,141.0,+37.949
360,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,6,10,84,Jakub KORNFEIL,CZE,Redox RW Racing GP,Kalex KTM,140.9,+40.295
361,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,7,9,5,Romano FENATI,ITA,San Carlo Team Italia,FTR Honda,140.7,+43.325
362,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,8,8,41,Brad BINDER,RSA,Ambrogio Racing,Suter Honda,140.7,+43.537
363,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,9,7,10,Alexis MASBOU,FRA,Ongetta-Rivacold,FTR Honda,140.6,+45.511
364,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,10,6,32,Isaac VIÑALES,SPA,Ongetta-Centro Seta,FTR Honda,140.6,+45.674
365,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,11,5,17,John McPHEE,GBR,Caretta Technology - RTG,FTR Honda,140.3,+51.452
366,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,12,4,8,Jack MILLER,AUS,Caretta Technology - RTG,FTR Honda,140.3,+51.592
367,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,13,3,61,Arthur SISSIS,AUS,Red Bull KTM Ajo,KTM,139.9,+58.713
368,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,14,2,19,Alessandro TONUCCI,ITA,La Fonte Tascaracing,FTR Honda,139.9,+58.970
369,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,15,1,65,Philipp OETTL,GER,Tec Interwetten Moto3 Racing,Kalex KTM,138.8,+1'18.027
370,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,16,0,11,Livio LOI,BEL,Marc VDS Racing Team,Kalex KTM,138.8,+1'18.384
371,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,17,0,3,Matteo FERRARI,ITA,Ongetta-Centro Seta,FTR Honda,138.5,+1'23.388
372,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,18,0,9,Toni FINSTERBUSCH,GER,Kiefer Racing,Kalex KTM,138.3,+1'27.726
373,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,19,0,22,Ana CARRASCO,SPA,Team Calvo,KTM,138.3,+1'27.754
374,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,20,0,4,Francesco BAGNAIA,ITA,San Carlo Team Italia,FTR Honda,138.3,+1'27.860
375,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,21,0,53,Jasper IWEMA,NED,RW Racing GP,Kalex KTM,138.3,+1'28.165
376,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,22,0,58,Juanfran GUEVARA,SPA,CIP Moto3,TSR Honda,138.2,+1'30.631
377,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,23,0,89,Alan TECHER,FRA,CIP Moto3,TSR Honda,138.2,+1'30.841
378,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,24,0,57,Eric GRANADO,BRA,Mapfre Aspar Team Moto3,Kalex KTM,136.6,1 Lap
379,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,25,0,29,Hyuga WATANABE,JPN,La Fonte Tascaracing,FTR Honda,136.1,1 Lap
380,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,26,0,18,Christophe ARCIERO,FRA,ARC,Suter,131.7,1 Lap
381,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,crash,0,77,Lorenzo BALDASSARRI,ITA,GO&FUN Gresini Moto3,FTR Honda,137.8,4 Laps
382,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,crash,0,63,Zulfahmi KHAIRUDDIN,MAL,Red Bull KTM Ajo,KTM,140.4,5 Laps
383,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,crash,0,31,Niklas AJO,FIN,Avant Tecno,KTM,140.4,5 Laps
384,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,crash,0,95,Jules DANILO,FRA,Marc VDS Racing Team,Kalex KTM,137.4,11 Laps
385,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,crash,0,23,Niccolò ANTONELLI,ITA,GO&FUN Gresini Moto3,FTR Honda,139.3,12 Laps
386,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,crash,0,66,Florian ALT,GER,Kiefer Racing,Kalex KTM,133.2,18 Laps
387,2013,FRA,Monster Energy Grand Prix de France - Le Mans,Moto3,RAC,"May,19,2013",Dry,11º,12º,89%,crash,0,44,Miguel OLIVEIRA,POR,Mahindra Racing,Mahindra,138.0,20 Laps
388,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,1,25,99,Jorge LORENZO,SPA,Yamaha Factory Racing,Yamaha,173.7,41'39.733
389,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,2,20,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,173.3,+5.400
390,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,3,16,35,Cal CRUTCHLOW,GBR,Monster Yamaha Tech 3,Yamaha,173.2,+6.412
391,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,4,13,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,172.4,+19.321
392,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,5,11,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,172.3,+19.540
393,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,6,10,69,Nicky HAYDEN,USA,Ducati Team,Ducati,171.9,+26.321
394,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,7,9,51,Michele PIRRO,ITA,Ducati Test Team,Ducati,171.1,+38.144
395,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,8,8,41,Aleix ESPARGARO,SPA,Power Electronics Aspar,ART,171.0,+39.802
396,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,9,7,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,170.9,+40.243
397,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,10,6,8,Hector BARBERA,SPA,Avintia Blusens,FTR,170.4,+48.392
398,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,11,5,14,Randy DE PUNIET,FRA,Power Electronics Aspar,ART,170.4,+48.480
399,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,12,4,9,Danilo PETRUCCI,ITA,Came IodaRacing Project,Ioda-Suter,168.7,+1'13.708
400,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,13,3,29,Andrea IANNONE,ITA,Energy T.I. Pramac Racing,Ducati,168.6,+1'14.601
401,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,14,2,5,Colin EDWARDS,USA,NGM Mobile Forward Racing,FTR Kawasaki,168.2,+1'21.249
402,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,15,1,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,ART,167.9,+1'25.738
403,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,16,0,68,Yonny HERNANDEZ,COL,Paul Bird Motorsport,ART,167.8,+1'27.339
404,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,17,0,70,Michael LAVERTY,GBR,Paul Bird Motorsport,PBM,167.8,+1'27.758
405,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,18,0,67,Bryan STARING,AUS,GO&FUN Honda Gresini,FTR Honda,166.7,+1'44.424
406,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,19,0,52,Lukas PESEK,CZE,Came IodaRacing Project,Ioda-Suter,166.7,+1'45.227
407,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,crash,0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,173.4,3 Laps
408,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,crash,0,71,Claudio CORTI,ITA,NGM Mobile Forward Racing,FTR Kawasaki,167.4,6 Laps
409,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,crash,0,7,Hiroshi AOYAMA,JPN,Avintia Blusens,FTR,166.3,7 Laps
410,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,crash,0,46,Valentino ROSSI,ITA,Yamaha Factory Racing,Yamaha,,0 Lap
411,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,02,2013",Dry,42º,21º,62%,crash,0,19,Alvaro BAUTISTA,SPA,GO&FUN Honda Gresini,Honda,,0 Lap
412,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,1,25,45,Scott REDDING,GBR,Marc VDS Racing Team,Kalex,165.6,39'53.942
413,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,2,20,18,Nicolas TEROL,SPA,Mapfre Aspar Team Moto2,Suter,165.4,+2.175
414,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,3,16,5,Johann ZARCO,FRA,Came Iodaracing Project,Suter,165.3,+4.387
415,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,4,13,40,Pol ESPARGARO,SPA,Tuenti HP 40,Kalex,164.9,+9.787
416,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,5,11,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,164.9,+9.851
417,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,6,10,81,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,164.9,+10.644
418,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,7,9,3,Simone CORSI,ITA,NGM Mobile Racing,Speed Up,164.8,+10.718
419,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,8,8,15,Alex DE ANGELIS,RSM,NGM Mobile Forward Racing,Speed Up,164.8,+10.844
420,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,9,7,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,164.8,+10.900
421,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,10,6,77,Dominique AEGERTER,SWI,Technomag carXpert,Suter,164.7,+12.166
422,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,11,5,24,Toni ELIAS,SPA,Blusens Avintia,Kalex,164.7,+12.173
423,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,12,4,23,Marcel SCHROTTER,GER,Desguaces La Torre SAG,Kalex,164.5,+15.871
424,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,13,3,80,Esteve RABAT,SPA,Tuenti HP 40,Kalex,163.7,+27.919
425,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,14,2,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,163.6,+28.688
426,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,15,1,4,Randy KRUMMENACHER,SWI,Technomag carXpert,Suter,163.6,+28.973
427,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,16,0,14,Ratthapark WILAIROT,THA,Thai Honda PTT Gresini Moto2,Suter,163.6,+29.323
428,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,17,0,60,Julian SIMON,SPA,Italtrans Racing Team,Kalex,163.4,+32.176
429,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,18,0,63,Mike DI MEGLIO,FRA,JiR Moto2,Motobi,163.3,+33.762
430,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,19,0,88,Ricard CARDUS,SPA,NGM Mobile Forward Racing,Speed Up,162.7,+42.145
431,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,20,0,9,Kyle SMITH,GBR,Blusens Avintia,Kalex,162.5,+45.584
432,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,21,0,52,Danny KENT,GBR,Tech 3,Tech 3,162.5,+45.962
433,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,22,0,17,Alberto MONCAYO,SPA,Argiñano & Gines Racing,Speed Up,162.1,+51.091
434,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,23,0,72,Yuki TAKAHASHI,JPN,IDEMITSU Honda Team Asia,Moriwaki,161.4,+1'02.477
435,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,24,0,54,Mattia PASINI,ITA,NGM Mobile Racing,Speed Up,160.8,+1'11.895
436,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,25,0,96,Louis ROSSI,FRA,Tech 3,Tech 3,159.9,+1'25.369
437,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,crash,0,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,,0 Lap
438,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,crash,0,19,Xavier SIMEON,BEL,Desguaces La Torre Maptaq,Kalex,164.8,4 Laps
439,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,crash,0,49,Axel PONS,SPA,Tuenti HP 40,Kalex,163.4,5 Laps
440,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,crash,0,44,Steven ODENDAAL,RSA,Argiñano & Gines Racing,Speed Up,161.3,12 Laps
441,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,crash,0,30,Takaaki NAKAGAMI,JPN,Italtrans Racing Team,Kalex,164.8,13 Laps
442,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,crash,0,7,Doni Tata PRADITA,INA,Federal Oil Gresini Moto2,Suter,,0 Lap
443,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,02,2013",Dry,37º,21º,61%,crash,0,97,Rafid Topan SUCIPTO,INA,QMMF Racing Team,Speed Up,,0 Lap
444,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,02,2013",Dry,38º,20º,62%,1,25,39,Luis SALOM,SPA,Red Bull KTM Ajo,KTM,157.7,39'53.827
445,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,02,2013",Dry,38º,20º,62%,2,20,42,Alex RINS,SPA,"Estrella Galicia 0,0",KTM,157.7,+0.099
446,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,02,2013",Dry,38º,20º,62%,3,16,25,Maverick VIÑALES,SPA,Team Calvo,KTM,157.7,+0.303
447,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,02,2013",Dry,38º,20º,62%,4,13,44,Miguel OLIVEIRA,POR,Mahindra Racing,Mahindra,157.7,+0.757
448,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,02,2013",Dry,38º,20º,62%,5,11,12,Alex MARQUEZ,SPA,"Estrella Galicia 0,0",KTM,157.7,+0.819
449,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,02,2013",Dry,38º,20º,62%,6,10,94,Jonas FOLGER,GER,Mapfre Aspar Team Moto3,Kalex KTM,157.6,+1.433
450,2013,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,02,2013",Dry,38º,20º,62%,7,9,23,Niccolò ANTONELLI,ITA,GO&FUN Gresini Moto3,FTR Honda,156.6,+16.464
