,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
339,2006,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,125cc,RAC,"May,14,2006",Dry,23º,21º,22%,crash,0.0,8,Lorenzo ZANETTI,ITA,Skilled I.S.P.A. Racing Team,Aprilia,,0 Lap
340,2006,CHN,GRAND PRIX OF CHINA - Shanghai Circuit,125cc,RAC,"May,14,2006",Dry,23º,21º,22%,crash,0.0,86,Ho Wan CHOW,CHN,China Zongshen Team,Honda,,0 Lap
341,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,1,25.0,33,Marco MELANDRI,ITA,Fortuna Honda,Honda,156.2,44'57.369
342,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,2,20.0,65,Loris CAPIROSSI,ITA,Ducati Marlboro Team,Ducati,156.1,+1.929
343,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,3,16.0,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,156.1,+2.269
344,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,4,13.0,27,Casey STONER,AUS,Honda LCR,Honda,155.9,+5.494
345,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,5,11.0,69,Nicky HAYDEN,USA,Repsol Honda Team,Honda,155.9,+5.709
346,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,6,10.0,5,Colin EDWARDS,USA,Camel Yamaha Team,Yamaha,155.5,+11.519
347,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,7,9.0,6,Makoto TAMADA,JPN,Konica Minolta Honda,Honda,155.2,+16.692
348,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,8,8.0,15,Sete GIBERNAU,SPA,Ducati Marlboro Team,Ducati,155.2,+18.142
349,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,9,7.0,24,Toni ELIAS,SPA,Fortuna Honda,Honda,154.8,+23.645
350,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,10,6.0,71,Chris VERMEULEN,AUS,Rizla Suzuki MotoGP,Suzuki,154.0,+39.362
351,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,11,5.0,7,Carlos CHECA,SPA,Tech 3 Yamaha,Yamaha,153.5,+47.730
352,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,12,4.0,56,Shinya NAKANO,JPN,Kawasaki Racing Team,Kawasaki,153.5,+47.782
353,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,13,3.0,66,Alex HOFMANN,GER,Pramac d'Antín MotoGP,Ducati,152.3,+1'09.092
354,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,14,2.0,77,James ELLISON,GBR,Tech 3 Yamaha,Yamaha,151.9,+1'16.172
355,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,15,1.0,21,John HOPKINS,USA,Rizla Suzuki MotoGP,Suzuki,144.0,2 Laps
356,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,crash,0.0,30,Jose Luis CARDOSO,SPA,Pramac d'Antín MotoGP,Ducati,140.7,7 Laps
357,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,crash,0.0,46,Valentino ROSSI,ITA,Camel Yamaha Team,Yamaha,156.6,8 Laps
358,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,crash,0.0,10,Kenny ROBERTS JR,USA,Team Roberts,KR211V,115.4,27 Laps
359,2006,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,21,2006",Wet,29º,20º,27%,crash,0.0,17,Randy DE PUNIET,FRA,Kawasaki Racing Team,Kawasaki,,0 Lap
360,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,1,25.0,55,Yuki TAKAHASHI,JPN,Humangest Racing Team,Honda,149.2,43'42.773
361,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,2,20.0,34,Andrea DOVIZIOSO,ITA,Humangest Racing Team,Honda,149.2,+0.098
362,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,3,16.0,73,Shuhei AOYAMA,JPN,Repsol Honda,Honda,149.0,+2.215
363,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,4,13.0,4,Hiroshi AOYAMA,JPN,Red Bull KTM GP 250,KTM,149.0,+2.484
364,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,5,11.0,7,Alex DE ANGELIS,RSM,Master - MVA Aspar Team,Aprilia,148.5,+11.270
365,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,6,10.0,15,Roberto LOCATELLI,ITA,Team Toth,Aprilia,148.3,+14.597
366,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,7,9.0,80,Hector BARBERA,SPA,Fortuna Aprilia,Aprilia,148.2,+16.829
367,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,8,8.0,58,Marco SIMONCELLI,ITA,Squadra Corse Metis Gilera,Gilera,148.2,+17.041
368,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,9,7.0,50,Sylvain GUINTOLI,FRA,Equipe GP De France - Scrab,Aprilia,148.2,+17.589
369,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,10,6.0,96,Jakub SMRZ,CZE,Cardion AB Motoracing,Aprilia,148.2,+17.805
370,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,11,5.0,14,Anthony WEST,AUS,Kiefer - Bos - Racing,Aprilia,147.0,+39.032
371,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,12,4.0,8,Andrea BALLERINI,ITA,Campetella Racing,Aprilia,146.8,+41.728
372,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,13,3.0,36,Martin CARDENAS,COL,Wurth Honda BQR,Honda,146.6,+45.150
373,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,14,2.0,19,Sebastian PORTO,ARG,Repsol Honda,Honda,146.6,+46.545
374,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,15,1.0,21,Arnaud VINCENT,FRA,Arie Molenaar Racing,Honda,146.1,+55.747
375,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,16,0.0,23,Arturo TIZON,SPA,Wurth Honda BQR,Honda,146.1,+55.846
376,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,17,0.0,54,Manuel POGGIALI,RSM,Red Bull KTM GP 250,KTM,146.0,+57.241
377,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,18,0.0,28,Dirk HEIDOLF,GER,Kiefer - Bos - Racing,Aprilia,144.9,+1'16.941
378,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,19,0.0,25,Alex BALDOLINI,ITA,Matteoni Racing,Aprilia,144.4,+1'25.856
379,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,20,0.0,31,Alvaro MOLINA,SPA,Andalucia Team Mas,Aprilia,144.3,+1'28.715
380,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,21,0.0,22,Luca MORELLI,ITA,Nocable Angaia Racing,Aprilia,144.1,+1'31.926
381,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,22,0.0,24,Jordi CARCHANO,SPA,WTR Blauer USA,Aprilia,143.7,+1'39.853
382,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,23,0.0,85,Alessio PALUMBO,ITA,Matteoni Racing,Aprilia,139.3,1 Lap
383,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,crash,0.0,48,Jorge LORENZO,SPA,Fortuna Aprilia,Aprilia,146.8,20 Laps
384,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,crash,0.0,16,Jules CLUZEL,FRA,Equipe GP De France - Scrab,Aprilia,,0 Lap
385,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,crash,0.0,45,Dan LINFOOT,GBR,Teng Tools Winona Racing,Honda,,0 Lap
386,2006,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,21,2006",Dry,19º,18º,39%,crash,0.0,57,Chaz DAVIES,GBR,Campetella Racing,Aprilia,,0 Lap
387,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,1,25.0,1,Thomas LUTHI,SWI,Elit - Caffe Latte,Honda,140.3,42'54.555
388,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,2,20.0,36,Mika KALLIO,FIN,Red Bull KTM GP 125,KTM,140.1,+3.380
389,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,3,16.0,32,Fabrizio LAI,ITA,Valsir Seedorf Racing,Honda,139.7,+9.807
390,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,4,13.0,19,Alvaro BAUTISTA,SPA,Master - MVA Aspar Team,Aprilia,139.7,+10.789
391,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,5,11.0,22,Pablo NIETO,SPA,Multimedia Racing,Aprilia,139.5,+14.850
392,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,6,10.0,35,Raffaele DE ROSA,ITA,Multimedia Racing,Aprilia,139.3,+17.226
393,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,7,9.0,6,Joan OLIVE,SPA,SSM Racing,Aprilia,139.2,+20.577
394,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,8,8.0,33,Sergio GADEA,SPA,Master - MVA Aspar Team,Aprilia,139.1,+21.818
395,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,9,7.0,29,Andrea IANNONE,ITA,Campetella Racing Junior,Aprilia,138.8,+27.038
396,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,10,6.0,24,Simone CORSI,ITA,Squadra Corse Metis Gilera,Gilera,138.7,+30.171
397,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,11,5.0,10,Angel RODRIGUEZ,SPA,3C Racing,Aprilia,138.6,+30.555
398,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,12,4.0,60,Julian SIMON,SPA,Red Bull KTM GP 125,KTM,138.6,+30.815
399,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,13,3.0,71,Tomoyoshi KOYAMA,JPN,Malaguti Ajo Corse,Malaguti,138.6,+30.890
400,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,14,2.0,55,Hector FAUBEL,SPA,Master - MVA Aspar Team,Aprilia,138.6,+31.450
401,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,15,1.0,11,Sandro CORTESE,GER,Elit - Caffe Latte,Honda,138.6,+31.872
402,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,16,0.0,9,Michael RANSEDER,AUT,Red Bull KTM Junior Team,KTM,138.2,+39.061
403,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,17,0.0,14,Gabor TALMACSI,HUN,Humangest Racing Team,Honda,137.8,+45.468
404,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,18,0.0,17,Stefan BRADL,GER,Red Bull KTM Junior Team,KTM,137.8,+45.717
405,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,19,0.0,23,Lorenzo BARONI,ITA,Humangest Racing Team,Honda,137.8,+46.078
406,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,20,0.0,45,Imre TOTH,HUN,Team Toth,Aprilia,137.8,+46.299
407,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,21,0.0,38,Bradley SMITH,GBR,Repsol Honda,Honda,137.8,+46.581
408,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,22,0.0,43,Manuel HERNANDEZ,SPA,Nocable Angaia Racing,Aprilia,137.6,+49.294
409,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,23,0.0,15,Michele PIRRO,ITA,WTR Blauer USA,Aprilia,137.0,+1'00.773
410,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,24,0.0,37,Joey LITJENS,NED,Arie Molenaar Racing,Honda,137.0,+1'01.128
411,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,25,0.0,44,Karel ABRAHAM,CZE,Cardion AB Motoracing,Aprilia,136.8,+1'05.340
412,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,26,0.0,78,Hugo VAN DEN BERG,NED,Varenhof Racing Team,Aprilia,136.8,+1'05.989
413,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,27,0.0,63,Mike DI MEGLIO,FRA,FFM Honda Grand Prix 125,Honda,136.3,+1'15.109
414,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,28,0.0,26,Vincent BRAILLARD,SWI,Multimedia Racing,Aprilia,135.2,+1'36.501
415,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,29,0.0,7,Alexis MASBOU,FRA,Malaguti Ajo Corse,Malaguti,133.3,1 Lap
416,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,30,0.0,13,Dino LOMBARDI,ITA,3C Racing,Aprilia,132.2,1 Lap
417,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,31,0.0,85,Yannick DESCHAMPS,FRA,TVX Racing-CTR Distribution,Honda,131.4,1 Lap
418,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,crash,0.0,53,Simone GROTZKYJ,ITA,Campetella Racing Junior,Aprilia,133.5,11 Laps
419,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,crash,0.0,18,Nicolas TEROL,SPA,Derbi Racing,Derbi,130.7,17 Laps
420,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,crash,0.0,20,Roberto TAMBURINI,ITA,Matteoni Racing,Aprilia,123.3,20 Laps
421,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,crash,0.0,52,Lukas PESEK,CZE,Derbi Racing,Derbi,126.4,23 Laps
422,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,crash,0.0,16,Michele CONTI,ITA,Valsir Seedorf Racing,Honda,,0 Lap
423,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,crash,0.0,21,Mateo TUNEZ,SPA,Master - MVA Aspar Team,Aprilia,,0 Lap
424,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,crash,0.0,75,Mattia PASINI,ITA,Master - MVA Aspar Team,Aprilia,,0 Lap
425,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,crash,0.0,8,Lorenzo ZANETTI,ITA,Skilled I.S.P.A. Racing Team,Aprilia,,0 Lap
426,2006,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,21,2006",Dry,16º,16º,55%,crash,0.0,82,Mathieu LUSSIANA,FRA,Villiers Team Competition,Honda,,0 Lap
427,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,1,25.0,46,Valentino ROSSI,ITA,Camel Yamaha Team,Yamaha,169.7,42'39.610
428,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,2,20.0,65,Loris CAPIROSSI,ITA,Ducati Marlboro Team,Ducati,169.6,+0.575
429,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,3,16.0,69,Nicky HAYDEN,USA,Repsol Honda Team,Honda,169.6,+0.735
430,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,4,13.0,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,169.5,+2.007
431,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,5,11.0,15,Sete GIBERNAU,SPA,Ducati Marlboro Team,Ducati,169.5,+3.070
432,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,6,10.0,33,Marco MELANDRI,ITA,Fortuna Honda,Honda,168.9,+11.793
433,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,7,9.0,24,Toni ELIAS,SPA,Fortuna Honda,Honda,168.4,+18.999
434,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,8,8.0,10,Kenny ROBERTS JR,USA,Team Roberts,KR211V,168.4,+19.172
435,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,9,7.0,6,Makoto TAMADA,JPN,Konica Minolta Honda,Honda,168.4,+19.231
436,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,10,6.0,21,John HOPKINS,USA,Rizla Suzuki MotoGP,Suzuki,168.4,+19.821
437,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,11,5.0,56,Shinya NAKANO,JPN,Kawasaki Racing Team,Kawasaki,168.4,+19.863
438,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,12,4.0,5,Colin EDWARDS,USA,Camel Yamaha Team,Yamaha,167.7,+30.678
439,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,13,3.0,17,Randy DE PUNIET,FRA,Kawasaki Racing Team,Kawasaki,167.2,+37.198
440,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,14,2.0,71,Chris VERMEULEN,AUS,Rizla Suzuki MotoGP,Suzuki,166.9,+41.712
441,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,15,1.0,7,Carlos CHECA,SPA,Tech 3 Yamaha,Yamaha,166.0,+56.256
442,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,16,0.0,77,James ELLISON,GBR,Tech 3 Yamaha,Yamaha,164.9,+1'13.387
443,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,17,0.0,30,Jose Luis CARDOSO,SPA,Pramac d'Antín MotoGP,Ducati,161.9,1 Lap
444,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,crash,0.0,27,Casey STONER,AUS,Honda LCR,Honda,169.2,15 Laps
445,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,MotoGP,RAC,"June,04,2006",Dry,29º,20º,14%,crash,0.0,66,Alex HOFMANN,GER,Pramac d'Antín MotoGP,Ducati,165.4,15 Laps
446,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,1,25.0,48,Jorge LORENZO,SPA,Fortuna Aprilia,Aprilia,162.8,40'35.185
447,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,2,20.0,7,Alex DE ANGELIS,RSM,Master - MVA Aspar Team,Aprilia,162.8,+0.111
448,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,3,16.0,34,Andrea DOVIZIOSO,ITA,Humangest Racing Team,Honda,162.8,+0.320
449,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,4,13.0,55,Yuki TAKAHASHI,JPN,Humangest Racing Team,Honda,162.8,+0.334
450,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,5,11.0,6,Alex DEBON,SPA,Aprilia Racing,Aprilia,162.6,+3.315
451,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,6,10.0,15,Roberto LOCATELLI,ITA,Team Toth,Aprilia,162.6,+3.327
452,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,7,9.0,58,Marco SIMONCELLI,ITA,Squadra Corse Metis Gilera,Gilera,162.3,+7.930
453,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,8,8.0,14,Anthony WEST,AUS,Kiefer - Bos - Racing,Aprilia,161.1,+26.048
454,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,9,7.0,73,Shuhei AOYAMA,JPN,Repsol Honda,Honda,161.1,+26.616
455,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,10,6.0,8,Andrea BALLERINI,ITA,Campetella Racing,Aprilia,160.8,+30.570
456,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,11,5.0,50,Sylvain GUINTOLI,FRA,Equipe GP De France - Scrab,Aprilia,160.7,+32.854
457,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,12,4.0,54,Manuel POGGIALI,RSM,Red Bull KTM GP 250,KTM,160.6,+33.743
458,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,13,3.0,19,Sebastian PORTO,ARG,Repsol Honda,Honda,158.1,+1'13.549
459,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,14,2.0,23,Arturo TIZON,SPA,Wurth Honda BQR,Honda,157.9,+1'16.159
460,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,15,1.0,37,Fabrizio PERREN,ARG,Stop And Go Racing Team,Honda,157.7,+1'18.533
461,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,16,0.0,64,Omar MENGHI,ITA,VFT Racing,Aprilia,155.9,+1'48.079
462,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,17,0.0,45,Dan LINFOOT,GBR,Teng Tools Winona Racing,Honda,155.9,+1'48.388
463,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,18,0.0,85,Alessio PALUMBO,ITA,Matteoni Racing,Aprilia,154.9,1 Lap
464,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,19,0.0,17,Franz ASCHENBRENNER,GER,Kiefer - Bos - Racing,Aprilia,153.9,1 Lap
465,2006,ITA,ITALIAN GRAND PRIX - Autodromo del Mugello,250cc,RAC,"June,04,2006",Dry,27º,19º,15%,crash,0.0,36,Martin CARDENAS,COL,Wurth Honda BQR,Honda,160.8,3 Laps
